Date,Model,Capacity,Price,Link,Description
2024-06-17,iPhone 15 Pro Max,256GB,"€ 880,00",Iphone 15 pro max 256 gb in topstatus telefoon is niet gebruikt batterij percentage 100%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127201992-iphone-15-pro-max-256-gb
2024-06-17,iPhone 15 Pro,128GB,"€ 900,00",Iphone 15 pro 128 gb geseald kleur wit factuur aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127204047-iphone-15-pro-128-gb-geseald
2024-06-17,iPhone 15 Pro,128GB,"€ 850,00",Iphone 15 pro 128gb nieuw alleen doos open geweest.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127358392-iphone-15-pro-128gb-nieuw
2024-06-17,iPhone 15,128GB,"€ 580,00",Iphone 15 net als nieuw inclusief doos batterij conditie 100%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127476034-iphone-15-black-128gb
2024-06-17,iPhone 15 Pro,128GB,"€ 950,00",Iphone 15 pro nieuw in de doos nog nooit open geweest,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127325751-iphone-15-pro-128gb-niet-gebruikt
2024-06-17,iPhone 15,256GB,"€ 880,00",Iphone 15 256gb zwart helemaal nieuw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127318227-iphone-15-256gb-zwart-helemaal-nieuw
2024-06-17,iPhone 15 Pro,256GB,"€ 999,00",-need to sell it today- natural titanium used only 20 days - 100% battery condition - with box,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127413774-iphone-15-pro-256-gb-new
2024-06-17,iPhone 15 Pro,128GB,"€ 899,00","Sealed, factuur, hoesje iphone 15 pro black titanium 128gb tel 0620750691",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127493528-iphone-15-pro-black-titanium-128gb-sealed-factuur-hoesje
2024-06-17,iPhone 15,,"€ 975,00","Hallo  hierbij bied ik u mijn nieuwe iphone 15 aan de iphone is nog nooit gebruikt alleen het doosje heb ik niet meer, de lader, h",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127422805-iphone-15-nieuw
2024-06-17,iPhone 15 Pro,128GB,"€ 925,00","Redotronics biedt aan : apple iphone 15 pro - 128gb - naturel titanium , zwart titanium en blauw titanium geseald in doos en compl",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127502066-apple-iphone-15-pro-128-256gb-en-512gb-nieuw-met-100
2024-06-17,iPhone 15 Pro,128GB,"€ 950,00",Iphone 15 pro 128gb zwart helemaal nieuw in doos,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127326687-iphone-15-pro-128gb-zwart-helemaal-nieuw-in-doos
2024-06-17,iPhone 15 Pro,128GB,"€ 899,00",Apple iphone 15 pro 128gb black titanium nieuw verzegeld met factuur 2 jaar grantie hoesje en screenprotector er bij nieuw tel.06,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127336549-apple-iphone-15-pro-128gb-black-titanium-nieuw-verzegeld-bon
2024-06-17,iPhone 15 Pro Max,256GB,"€ 999,00","Schitterende iphone 15 pro max natural titanium met 256gb opslag. De telefoon is als nieuw, zonder krassen of deuken en met screen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127345232-iphone-15-pro-max-natural-titanium-256gb
2024-06-17,iPhone 15,,"€ 500,00",Ik verkoop dit omdat ik de kleur niet leuk vind wordt geleverd met verzenden stuur bericht voor meer informatie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127199412-iphone-15
2024-06-17,iPhone 15 Pro,128GB,"€ 899,00",Hierbij bied ik een gloednieuwe iphone 15 pro in de kleur titanium blue aan. - 128Gb opslag - nieuw in gesealde doos - volledige g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127313398-iphone-15-pro-blue-128gb-geseald-garantie-nieuw-in-doos
2024-06-17,iPhone 15 Plus,128GB,"€ 749,00",Hierbij bieden we een apple iphone 15 plus 128gb aan in de kleur rose. De telefoon is zo goed als nieuw en in uitstekende staat. D,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127331550-apple-iphone-15-plus-128gb-rose-zo-goed-als-nieuw
2024-06-17,iPhone 15 Pro,128GB,"€ 879,00","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127256231-apple-iphone-15-pro-128gb-titanium-zwart-batterij-100
2024-06-17,iPhone 15 Pro,128GB,"€ 919,00","Telecom damen groesbeek is dagelijks van 09:00 tot 21:00 bereikbaar op nummer 0655832709 · afhalen! · Inruil mogelijk, tegen hand",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127454634-iphone-15-pro-seal-titanium-zwart-128gb-factuur-inr-mogl
