Date,Model,Capacity,Price,Link,Description
2024-06-08,iPhone 14,,"€ 500,00",Dit is de iphone 14 met 60 ververingsnelheid en een batterij capaciteit van 88% het staat van de telefoon is nog goed. Er zitten g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124173801-iphone-14
2024-06-08,iPhone 14 Pro,128GB,"€ 510,00",Iphone 14 pro - van december 2022 batterij 85% houdt het bij regelmatig gebruik van 's ochtends volledig opgeladen tot 's,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124035710-iphone-14-pro-128-gb-gold
2024-06-08,iPhone 14,,"€ 500,00",Nog niew geen krassen alles is nog origineel zoals gekocht . Vaste prijs bieden heeft geen zin,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124302034-iphone-14-rood
2024-06-08,iPhone 14,128GB,"€ 550,00","Iphone 14 purple128gb, iphone is zo goed als nieuw en is absoluut zonder beschadiging, is gewoon nieuw te noemen... Batterij perce",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123919074-iphone-14-purple128gb-iphone-is-zo-goed-als-nieuw-compleet
2024-06-08,iPhone 14 Pro,128GB,"€ 629,00",Te koop: iphone 14 pro 128gb space grey iphone is simlock en icloud vrij iphone heeft een nieuw soft oled scherm batterijconditie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123974801-iphone-14-pro-space-grey-128gb
2024-06-08,iPhone 14,128GB,"€ 380,00","Iphone 14 blauw 128gb met doos en oplader, is nog zeer netjes en in orde, zit een screenprotector op en een hoesje bij. Geen bon m",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124007418-iphone-14-blauw-128gb
2024-06-08,iPhone 14 Pro Max,,"€ 600,00",Iphone 14 pro max,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124332523-iphone-14-pro-max
2024-06-08,iPhone 14 Pro Max,128GB,"€ 650,00","Wegens upgrade aangeboden: apple iphone 14 pro max, 128gb, silver, simlock vrij. Ios versie: 17.5.1 Compleet in doos met alle orig",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124334747-apple-iphone-14-pro-max-silver-128gb-88-battery
2024-06-08,iPhone 14 Pro,,"€ 700,00",Iphone 14 pro batterijpercentage 91% zitten kleine krasjes op het scherm. Verder is de telefoon in perfecte staat. Voor meer vrage,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123896462-z-g-a-n-iphone-14-pro
2024-06-08,iPhone 14,,"€ 450,00",Iphone 14,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124097530-iphone-14
2024-06-08,iPhone 14 Pro,128GB,"€ 640,00",Heeft lichte gebruikssporen aan zijkant van telefoon (zie foto) batterij zit op 89 procent space black 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124095180-iphone-14-pro-space-black-128gb
2024-06-08,iPhone 14 Pro,128GB,"€ 800,00",Hier bij wil ik mijn zo goed als nieuw iphone 14 pro 128gb verkopen of ruilen voor een samsung ultra serie. Ophalen in arnhem,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123943485-iphone-14-pro-128gb-heel-weinig-gebruikt
2024-06-08,iPhone 14 Pro,128GB,"€ 375,00",Hierbij verkoop ik mijn iphone 14 pro 128gb. Voor en achterkant barst. Voor de rest functioneert alles goed. Batterijconditie 85%,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124262200-iphone-14-pro-128gb
2024-06-08,iPhone 14 Plus,,"€ 670,00",Iphone 14 plus zwart. Helemaal nieuw in doos!  Ivm verlenging abonnement. Andere telefoon is nog heel goed. Hierdoor is deze onnod,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123945376-iphone-14-plus
2024-06-08,iPhone 14 Pro,128GB,"€ 750,00",Complete iphone 14 pro 128 gb space black aangeboden wegens aanschaf iphone 15 pro. Iphone is in zeer nette staat. Inclusief doosj,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124010344-iphone-14-pro-128-gb-space-black
2024-06-08,iPhone 14,,"€ 639,00",Inclusief orginele bon geseald!!! Splinternieuw!!! Prijs 639 tot snel groetjes.. Op biedingen onder €575 geen berichten!! Nee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124055505-iphone-14-blauw-geseald-nc-orginele-bon-garantie
2024-06-08,iPhone 14 Pro,128GB,"€ 700,00",Hierbij verkoop ik deze goedewerkende iphone 14 pro 128gb met doos en lader erbij. Geen beschadigingen en geen problemen. Heeft al,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124274008-iphone-14-pro-128-gb-airpods
2024-06-08,iPhone 14,128GB,"€ 375,00",Aangeboden iphone 14 wit 128gb verkeerd in nette staat 88% doosje boekjes aanwezig lader voor vragen even berichtje doen richtprij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124308459-iphone-14-wit-128gb
2024-06-08,iPhone 14,128GB,"€ 650,00","Nog zeer nette iphone 14 (wit) 128 gb, altijd gebruik gemaakt van hoesje en beschermlaag, nog geen krasje zichtbaar. Batterijcondi",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124095556-iphone-14-wit-128-gb-inclusief-telefoonhoesjes-burga
2024-06-08,iPhone 14 Pro,128GB,"€ 550,00",Ongeveer een jaar oude iphone 14 pro 128gb in doos. Mag weg vanwege verlenging abonnement. Mag weg hoeft niet! Richtprijs 550&euro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124343176-apple-iphone-14-pro-deep-purple-128gb
2024-06-08,iPhone 14 Pro Max,256GB,"€ 875,00","Iphone 14 pro max space black 256gb, iphone is zo goed als nieuw en is absoluut zonder beschadiging, is gewoon nieuw te noemen...",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123918882-iphone-14-pro-max-space-black-256gb-als-nieuw-compleet
2024-06-08,iPhone 14 Pro Max,256GB,"€ 800,00",Goede staat. Scherm is als nieuw. Met doos erbij en originele factuur.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123942006-iphone-14-pro-max-256gb
2024-06-08,iPhone 14 Pro,,"€ 750,00",Door het verlengen van mijn contract een 1 jaar oude iphone 14 pro te koop. Batterij conditie is 86%. Geen krassen of iets dergeli,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124333523-nette-iphone-14-pro-te-koop
2024-06-08,iPhone 14 Pro,128GB,"€ 840,00","Te koop wegens aanschaf nieuwe telefoon. Ziet er als nieuw uit, batterijconditie 91%. Op te halen in veenendaal",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123951434-te-koop-iphone-14-pro-128-gb
2024-06-08,iPhone 14 Pro Max,256GB,"€ 750,00",Nieuwe iphone 14 pro max te koop. Zoals je kan je zien op de foto’s is hij echt gloednieuw en nog nooit gebruikt.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123955904-iphone-14-pro-max-256gb
2024-06-08,iPhone 14 Plus,128GB,"€ 739,00",Iphone 14 plus 128gb klasse: als nieuw camera achter: 12.0 Mp camera voor: 12.0 Mp beeldscherm: 6.7 Inch fingerprint: nee al onze,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124280121-iphone-14-plus-128gb
2024-06-08,iPhone 14 Pro Max,128GB,"€ 900,00","Hallo, hierbij verkoop ik mijn apple iphone 14 pro max 128gb in de kleur space black. De telefoon is gebruikt maar altijd super ne",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124303643-iphone-14-pro-max
2024-06-08,iPhone 14 Pro Max,256GB,"€ 750,00",De conditie is ik goede staat. Wordt geleverd met doosje. Zo gloed als nieuw. Niet lang gebruikt. Ik verkoop dit omdat ik een nieu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124314749-iphone-14-pro-max-256gb
2024-06-08,iPhone 14 Pro Max,128GB,"€ 750,00",Te koop iphone 14 pro max 128 gb compleet in doos met wat kleine gebruik sporen vaste prijs ruilen mogelijk tegen 13 pro max blauw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124336682-iphone-14-pro-max-128-gb-met-bon
2024-06-08,iPhone 14 Pro Max,,"€ 850,00","Moet weg! Deze iphone is zo goed als nieuw. Met alles erbij. (Oplader, doosje) geen gebruikerssporen",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124019970-iphone-14-pro-max-zgan
2024-06-08,iPhone 14 Pro Max,,"€ 850,00",Zeer nieuwe staat origineel iphone 14 pro max volledig krasvrij compleet met factuur,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124175247-iphone-14-pro-max-met-factuur
2024-06-08,iPhone 14,,"€ 750,00",Geen krasjes altijd zuinig mee omgegaan doos onbeschadigd inbegrepen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124295015-iphone-14-87
2024-06-08,iPhone 14 Pro Max,256GB,"€ 850,00",Iphone 14 pro max 256gb deep purple telefoon verkeert in goede staat en werkt na behoren. Batterij conditie is nog 96. Wordt gelev,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124318579-iphone-14-pro-max-deep-purple-256gb-96-nieuwstaat
2024-06-08,iPhone 14 Pro Max,128GB,"€ 799,00",Iphone 14 pro max 128 gb zeer schoon en zonder de minste kras of gebruikssporen. Hij heeft altijd in een beschermhoes gezeten en h,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124056184-iphone-14-pro-max-128-gb
2024-06-08,iPhone 14 Pro Max,128GB,"€ 825,00",Iphone 14 pro max 128gb in de kleur goud in zeer nette staat. Heeft altijd in een hoes / screenprotector gezeten. Compleet met doo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123916862-iphone-14-pro-max-goud-in-nieuwstaat
2024-06-08,iPhone 14 Pro Max,128GB,"€ 950,00",Wegens nieuwe telefoon gaat deze weg. In zeer goede staat. Doos en lader aanwezig. Zit een privacy beschermglas op en beschermhoes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124095431-iphone-14-pro-max-128gb
2024-06-08,iPhone 14 Pro,128GB,"€ 750,00","Toestel is heel weinig gebruikt en heel netjes gebruikt baterijcapaciteit is 98%, gaat weg wegens aanschaf van een nieuwe abonneme",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124118079-iphone-14-pro-128gb-98-baterij
2024-06-08,iPhone 14 Pro Max,128GB,"€ 670,00",Toestel is in nette originele conditie en komt met bijbehorende doos scherm is volledig krasvrij uittesten tijdens bezichtiging is,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124015710-iphone-14-pro-max-128gb-goud-86-accu
2024-06-08,iPhone 14 Pro,128GB,"€ 770,00",128 gb %88 iphone altijd gebruikt met hoesje en scherm geen krassen op onzin biedingen wordt niet gereageerd,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124178224-iphone-14-pro
2024-06-08,iPhone 14 Pro Max,256GB,"€ 820,00",Selling my iphone 14 pro max 256 gb in white color. I'm selling it due to being given a newer iphone 15 pro max for birthday.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124321785-selling-my-iphone-14-pro-max-256-gb
2024-06-08,iPhone 14,128GB,"€ 519,00",Vaste prijs! Lager bieden heeft geen zin   over deze iphone: originele jonggebruikte iphone: niet refurbished en geen onderdelen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124345885-iphone-14-128gb-zwart-kras-vrij-100-bat-e-sim
2024-06-08,iPhone 14 Pro Max,,"€ 760,00","In perfecte nieuwstaat, iphone 14 pro max, geen krassen deuken o.i.d.heeft altijd in een originele apple backcover gezeten, ook vo",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124080043-iphone-14-pro-max-black
2024-06-08,iPhone 14 Pro Max,256GB,"€ 999,99",Wil je dit product direct in onze webshop bestellen en veilig afrekenen met ideal? Klik dan op de link bij deze advertentie.   Nu,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124005240-iphone-14-pro-max-256gb-zwart-nieuw-uit-doos
