Date,Model,Capacity,Price,Link,Description
2024-06-05,iPhone 13 mini,128GB,"€ 320,00","Batterij 87% maar houdt makkelijk 1 tot 1.5 Dag vol op 1 keer vol laden, lichte deukjes (2/3) op de achterkant van de telefoon. Al",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123073222-iphone-13-mini-128gb
2024-06-05,iPhone 13,128GB,"€ 450,00","Een nog nette iphone 13! Heeft altijd in een hoesje gezeten. Op de voorkant heel lichte gebruikssporen, niet storend tijdens gebru",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123114410-apple-iphone-13-128-gb-groen
2024-06-05,iPhone 13,128GB,"€ 325,00","Ik verkoop mijn iphone 13, omdat ik over ga naar een samsung. Boven een klein barstje zie foto. Hier en daar wat beschadiging aan",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122990694-iphone-13-128gb-blauw
2024-06-05,iPhone 13,128GB,"€ 350,00","Geen barsten, wel krasjes, maar die zie je niet met het scherm aan. Batterijconditie 89% inclusief doosje en laadkabel",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123171238-iphone-13-black-128-gb
2024-06-05,iPhone 13,128GB,"€ 350,00",Te koop iphone 13. Gaat weg in verband met aanschaf nieuw toestel. Heeft altijd een screenprotector op het scherm gehad. Hoesje oo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123199882-iphone-13-blauw-128gb
2024-06-05,iPhone 13,128GB,"€ 340,00",Geen onzin biedingen! Wordt niet op gereageerd! Over ongeveer een week verkoop ik mijn blauwe iphone 13. Heeft 128 gb en een batte,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123150013-iphone-13-128gb-blauw
2024-06-05,iPhone 13 mini,128GB,"€ 350,00","Iphone 13 mini 128gb kleur: groen inclusief oplader, hoesjes en doos zonder beschadigingen aan scherm of achterkant. Werkt nog uit",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123155371-iphone-13-mini-128gb-groen
2024-06-05,iPhone 13 mini,128GB,"€ 300,00","Apple iphone 13 mini scherm niet gebarst, alleen achterkant van de telefoon linksonder een kleine barst batterijpercentage = 88%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123069542-apple-iphone-13-mini-128gb
2024-06-05,iPhone 13,128GB,"€ 370,00",Ik verkoop mijn iphone ivm nieuwe telefoon ik heb bijna 2 jaar altijd in hoesje en met glasscherm ik heb aankoop bewijs nog steeds,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122950611-iphone-13-128gb
2024-06-05,iPhone 13,128GB,"€ 400,00","Ik verkoop hem, omdat ik mijn abonnement mocht verlengen met een nieuw toestel. Batterijconditie 86% altijd een hoesje en screenpr",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123237980-iphone-13-zwart-128gb
2024-06-05,iPhone 13,256GB,"€ 400,00","Batterij conditie 88% in goede staat! Lichte gebruikssporen, twee krasjes rechts onder mini deukje, bijna niet te zien. Zie foto.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123260048-iphone-13-zwart-256gb
2024-06-05,iPhone 13,128GB,"€ 350,00",De conditie is goed wordt geleverd met doosje geen oplader alleen de achterkant is gebarsten voor de rest is het helemaal goed,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123260434-iphone-13-roze-128gb-89-bat
2024-06-05,iPhone 13,,"€ 350,00","In heel goede staat geen krassen,batterij 89 procent.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123098474-iphone-13-te-koop
2024-06-05,iPhone 13,,"€ 275,00",Nog een goede iphone 13 lichte gebruik sporen glas nog goed geen krasjes onder in klein pitje voor de de rest goede telefoon,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122979456-iphone-13
2024-06-05,iPhone 13 Pro,128GB,"€ 299,00",Goedemorgen te koop: iphone 13 pro van 128 gb accu 88% alles werk 100% goed alleen schermen zijn kapot bieden vanaf 299 euro,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123003946-iphone-13-pro-128-gb
2024-06-05,iPhone 13,,"€ 400,00","Ik verkoop dit omdat ik een nieuwe telefoon heb, dus deze is overbodig. De telefoon is in hele goede staat er zit ook een bescherm",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123101616-iphone-13-roze
2024-06-05,iPhone 13 mini,,"€ 350,00","Ivm upgrade te koop. Incl doos. Altijd met screenprotector gebruikt, dus scherm is krasloos. De zijkanten hebben wat gebruikerssch",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123129702-iphone-13-mini-blauw
2024-06-05,iPhone 13,128GB,"€ 450,00",Ik verkoop deze iphone i.v.m nieuwe telefoon. Hij is zo goed als nieuw. De batterijcapaciteit is 89% en hij bevat 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123158921-iphone-13-roze
2024-06-05,iPhone 13,128GB,"€ 400,00",128gb 93 bc geen krassen screenprotector kan ook een hoesje bij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122980282-iphone-13
2024-06-05,iPhone 13,,"€ 350,00","Iphone 13 pink , 90 % batterij capaciteit, in zeer goede staat",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123080349-iphone-13
2024-06-05,iPhone 13,128GB,"€ 399,00","Iphone 13 sterrenlicht 128 gb, batterijcapaciteit 86%. Klein krasje aan de bovenkant, verder geen gebreken en werkt goed goed.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123081483-iphone-13-128gb
2024-06-05,iPhone 13,128GB,"€ 350,00",In nette staat verkerende iphone 13 met 128gb. Geen krassen of beschadigingen. Batterij conditie is goed. Geen oplader of oortjes,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123044792-iphone-13-groen-128-gb
2024-06-05,iPhone 13,128GB,"€ 310,00","Batterij capaciteit 88%. Altijd netjes een hoesje om gezeten, geen beschadigingen.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123219152-iphone-13-groen-128gb
2024-06-05,iPhone 13,128GB,"€ 350,00",Iphone 13 altijd in een hoesje gezeten met screen protector fijn apparaat gaat weg wegens verlengen abonnement. Onzin biedingen wo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123180596-iphone-13-128gb
2024-06-05,iPhone 13,128GB,"€ 400,00","Glas heel, weinig gebruikers sporen, altijd met hoesje en scherm gebruikt. Geen oplader en kabel",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123160657-iphone-13-128-gb
2024-06-05,iPhone 13,128GB,"€ 395,00",Nette rosé iphone 13-128 gb simlock vrij alles werk na behoren hij ziet er super netjes uit kras vrij de oplader een hoesje aanwez,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123002709-iphone-13-128-gb-in-nieuwstaat-inruilen-mogelijk
2024-06-05,iPhone 13,,"€ 420,00","Zeer nette iphone 13 wit. Ziet er nog zo goed als nieuw uit, geen krasje te bekennen doordat ik er altijd zuinig mee omgegaan ben",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123030877-zeer-nette-iphone-13-wit
2024-06-05,iPhone 13,128GB,"€ 400,00",Te koop iphone 12 128gb blue,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123058266-te-koop-iphone-13-128gb-blue
2024-06-05,iPhone 13,,"€ 100,00",Iphone 13 - call 0654327876,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123162571-iphone-13-bellen-0654327876
2024-06-05,iPhone 13,128GB,"€ 375,00",Nog nette telefoon. Alleen heel licht gebruikers sporen rondom camera gedeelte.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123173202-iphone-13-128gb
2024-06-05,iPhone 13 mini,256GB,"€ 450,00","Iphone 13 mini 256 gb kleur: blauw met lader ziet er nog helemaal nieuw uit, geen krassen. Ik verkoop hem omdat ik een nieuwe tele",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123112275-iphone-13-mini-256-gb
2024-06-05,iPhone 13 Pro,128GB,"€ 400,00","Iphone 13 pro, 128gb opslag batterij is nog 80% achterkant alleen kapot, voorkant is nog goed",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123151751-iphone-13pro-128gb-80-batterij
2024-06-05,iPhone 13,256GB,"€ 280,00",Goede iphone alleen achterkant in de hoek gebarst maar merk je niks van batterij conditie 93 256gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123164300-iphone-13-256gb
2024-06-05,iPhone 13 mini,128GB,"€ 200,00","Iphone was sent to service to change battery for new one and they fucked up the screen, it doesn’t show anything now only black sc",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123232961-apple-iphone-13-mini-128-gb-red
2024-06-05,iPhone 13 Pro,128GB,"€ 425,00","Nette iphone 13 pro geheel in nette staat. Iphone komt met ( doos, adapter, kabel ) aangekocht 06/2022 batterij 86% geheel in orig",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123247873-iphone-13-pro-siera-blue-128gb
2024-06-05,iPhone 13,128GB,"€ 250,00",Toestel is goed gebruikt zoals u kunt zien. Met achterkant gebarsten en voorkant zijn de gebruikssporen ook niet te missen. Batter,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123251500-apple-iphone-13-128gb-met-schade
2024-06-05,iPhone 13 Pro,128GB,"€ 450,00","Iphone pro 13 achterkant van glas is gebarsten, met hoesje niks van te merken. Iphone werkt goed! Batterij percentage is te zien i",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122950711-iphone-13-pro-128gb-achterkant-glas-gebarsten
2024-06-05,iPhone 13 Pro,128GB,"€ 450,00","In zeer nette staat verkerende iphone 13 pro. Kleur graphite, 128gb. Heeft altijd in een topkwaliteit hoesje gezeten met pantsergl",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122953817-iphone-13-pro-graphite-128gb-in-nieuwstaat
2024-06-05,iPhone 13 mini,256GB,"€ 399,00",Apple iphone 13 mini 256gb red (inruil mogelijk)✨zeer nette goed onderhouden apple iphone 13 mini 256gb(super veel geheugen)86%bat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123062070-apple-iphone-13-mini-256gb-red-inruil-mogelijk
2024-06-05,iPhone 13 Pro,128GB,"€ 400,00",- 128gb - 89% batterij - gebruikssporen - iphone 13 pro ophalen in rotterdam en betaling is via tikkie.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123079067-iphone-13-pro-128gb
2024-06-05,iPhone 13,256GB,"€ 400,00",Heb nieuw telefoon! Gelijk ophalen hij heeft een kleine barst in the scherm maar hij doet het net zo goed als in de begin! En met,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123068444-iphone-13-256gb
2024-06-05,iPhone 13,128GB,"€ 395,00",Nette iphones 13-128 gb en 256 gb 1 voor 395 voor zwart 256 gb 2 voor 775 batterij 91-98% ze zien er netjes uit ze mogen ook apart,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123144060-2-maal-iphones-13-256-gb-128-in-topconditie-prijs-is-ps
2024-06-05,iPhone 13,128GB,"€ 370,00","Hallo, hierbij bied ik aan deze mooie blauwe iphone 13 128gb aan. De batterijconditie is 86%, dit is nog erg netjes en kan zeker n",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123175867-iphone-13-128gb-blue-doos-lader-86-batterijconditie
2024-06-05,iPhone 13,128GB,"€ 325,00","In verband met nieuwe telefoon mag deze weg met doosje, verder geen opladers aanwezig. Lichte gebruikssporen op randjes maar werkt",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123191863-iphone-13-128gb-blauw-juni-2022
2024-06-05,iPhone 13,128GB,"€ 375,00",In zeer goede conditie! Met doos en lader!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123213295-iphone-13-128gb-groen
2024-06-05,iPhone 13,128GB,"€ 400,00",Mooie goed werkende iphone 13 in zeer goede staat,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123236514-iphone-13-128gb
2024-06-05,iPhone 13,128GB,"€ 250,00",In verband met aanschaf van iphone 15 pro verkoop ik deze iphone 13 128 gb hij verkeert in uitstekende staat zonder schade of kras,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123260246-iphone-13
2024-06-05,iPhone 13 mini,128GB,"€ 275,00","Schadevrije iphone 13 mini. Batt 100%, geen krassen. Enkel doet de luidspreker het niet dus als je wil bellen dan op luidspreker o",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123005647-iphone-13-mini-pink-128gb
2024-06-05,iPhone 13,128GB,"€ 400,00","Iphone 13, in zeer goede staat. Zwart van kleur. Ik verkoop dit omdat ik een ander model heb gekocht.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123028529-iphone-13-128gb-z-g-a-n-91-batterij
2024-06-05,iPhone 13 Pro,256GB,"€ 500,00","Ik verkoop hem omdat ik zelf een nieuwe iphone heb. Ik heb hem 1,5 jaar gebruikt en altijd in een hoesje met een screenprotector g",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123054376-iphone-13-pro-256-gb-perfecte-staat
2024-06-05,iPhone 13 mini,128GB,"€ 375,00",Iphone 13 mini zwart 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122984886-iphone-13-mini-zwart-128gb
2024-06-05,iPhone 13,128GB,"€ 450,00","Hierbij bied ik mijn gebruikte iphone 13 aan. Ik heb hem 2 jaar in gebruik gehad, maar hij is nog in hele goede staat! Erg zuinig",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123074454-iphone-13-wit-128gb
2024-06-05,iPhone 13,128GB,"€ 390,00",Apple iphone 13 128gb black,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123145516-apple-iphone-13-128gb-black
2024-06-05,iPhone 13,128GB,"€ 400,00","De iphone is gebruikt, maar nog in hele goede conditie. Het scherm is nog helemaal in takt en heeft geen barsten. Op de telefoon z",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123144249-apple-iphone-13-128gb
2024-06-05,iPhone 13,128GB,"€ 500,00",Nette apple iphone 13 128 gb opslag kleur groen batterij percentage 90 twee kleine gebruikssporen linksboven en rechtsonder (zie f,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123087016-apple-iphone-13-128gb-green
2024-06-05,iPhone 13 Pro,128GB,"€ 450,00",Iphone 13 pro - 128gb - inclusief ongebruikte accessoires,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123194174-iphone-13-pro-128gb-inclusief-ongebruikte-accessoires
2024-06-05,iPhone 13,128GB,"€ 415,00","Iphone 13 128 gb altijd met schermplaatje en hoesje gebruikt. Foto 1: beschadigen linksonder is schermplaatje, scherm zelf helemaa",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123194481-iphone-13-128-gb
2024-06-05,iPhone 13 Pro Max,,"€ 450,00",Van deze iphone 13 pro max is 3 maand geleden bij een lokale telecomwinkel het volgende vervangen: • scherm. Geen imitatie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123066411-iphone-13-pro-max-met-vervangen-scherm-batterij-en-camera
2024-06-05,iPhone 13 Pro,256GB,"€ 550,00","Ik heb een nieuwe telefoon gekocht, vandaar dat ik deze verkoop. De batterij conditie van de 13 pro is 86% er zit een beschadiging",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123116200-iphone-13-pro-256-gb
2024-06-05,iPhone 13,128GB,"€ 450,00",Nieuwe iphone 13 128 gb kleur: wit graag ophalen en cash afrekenen.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123151946-iphone-13-128gb-wit
2024-06-05,iPhone 13 Pro,128GB,"€ 420,00",Iphone 13 pro 128gb er zitten wat krasjes op het scherm,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123078986-iphone-13-pro-128gb
2024-06-05,iPhone 13 Pro,128GB,"€ 400,00","Iphone 13 pro 128gb kleine gebruikssporen aanwezig, zie foto doos eventueel aanwezig vaste prijs",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123162295-iphone-13-pro-128gb
2024-06-05,iPhone 13,128GB,"€ 400,00",Iphone 13 te koop met doos en originele oplaadkabel. Specificaties: - opslag: 128 gb - conditie: zo goed als nieuw - krassen: geen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123175968-iphone-13-te-koop
2024-06-05,iPhone 13,128GB,"€ 430,00","Iphone 13 midnight black 128gb altijd in een hoesje gezeten dus geen krassen of gebruikssporen, echt nog zo goed als nieuw! Batter",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123204046-iphone-13-midnight-black-128gb
2024-06-05,iPhone 13 Pro,128GB,"€ 475,00","Onbeschadigd en krasvrij, batterij 85%",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123234330-iphone-13-pro-goud-128gb
2024-06-05,iPhone 13,256GB,"€ 400,00",Iphone 13 256 gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122991513-iphone-13-256gb
2024-06-05,iPhone 13 Pro,128GB,"€ 470,00","Iphone 13 pro 128gb zgan geen gebruikerssporen geen simlock, icloud lock en niet vast aan een abbonement alle onderdelen zijn orig",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123004496-iphone-13-pro-graphite-128gb-zo-goed-als-nieuw
2024-06-05,iPhone 13 Pro Max,128GB,"€ 600,00",Iphone 13 pro max 128gb batterij 91%. Wordt geleverd zoals je ziet. Telefoon is in top staat. Ophalen in amersfoort. Of verzenden,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123161630-iphone-13-pro-max-128gb-batterij-91
2024-06-05,iPhone 13 Pro,128GB,"€ 460,00","Iphone 13 pro 128gb zgan geen gebruikerssporen geen simlock, icloud lock en niet vast aan een abbonement komt met 2 beschermhoesje",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123005016-iphone-13-pro-gold-128gb-zo-goed-als-nieuw
2024-06-05,iPhone 13 Pro,128GB,"€ 475,00","Te koop; iphone 13 pro 128 gb versie in de kleur goud. Mag weg, vanwege het aanschaf van een nieuwe telefoon. De telefoon is nog i",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123138512-iphone-13-pro-gold-128gb-compleet-met-factuur-in-nieuwstaat
2024-06-05,iPhone 13 Pro Max,256GB,"€ 650,00","Nette iphone 13 pro max, wegens aankoop nieuwe iphone overbodig geworden. Altijd een hoesje + screenprotector op gezeten waardoor",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2122997260-iphone-13-pro-max-256gb-sierra-blue
2024-06-05,iPhone 13 Pro,128GB,"€ 500,00","Mooie iphone 13 pro 128gb. Voorzichtig mee omgegaan. Ongeveer 1,5 jaar met plezier gehad maar wegens het verlengen van mijn abonne",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123197439-iphone-13-pro-128gb
2024-06-05,iPhone 13,,"€ 550,00",Wegens aanschaf nieuwe telefoon kan deze zeer nette iphone 13 in de kleur roze naar een andere eigenaar. Zit een kleine beschadigi,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123204437-iphone-13
2024-06-05,iPhone 13 Pro Max,128GB,"€ 600,00",Iphone 13 pro max sierra blue 128gb werkt nog naar toebehoren geen krasjes of deuken hoesje eromheen met de nieuwste software upda,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123209861-iphone-13-pro-max-128gb-sierra-blue
2024-06-05,iPhone 13,128GB,"€ 500,00",Apple iphone 13 128gb midnight black a2633 - ongeopend,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123018411-apple-iphone-13-128gb-midnight-black-a2633-ongeopend
2024-06-05,iPhone 13 Pro,128GB,"€ 475,00",Te koop aangeboden iphone 13 pro 128 gb kleur groen. Toestel is zo goed als nieuw. Er heeft altijd een screen protector opgezeten,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123254282-iphone-13-pro-128-gb-te-koop
2024-06-05,iPhone 13 Pro Max,,"€ 650,00",Een zeer nette iphone 13 pro max. Deze iphone is krasvrij en heeft altijd in een hoesje gezeten. Batterijcapiciteit: 91% opslag: 1,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123164439-iphone-13-pro-max
2024-06-05,iPhone 13 Pro,256GB,"€ 525,00","Hele goede staat, altijd beschermd met een screenprotector en case. Geen krassen op het scherm! Inclusief: • originele doos",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123077742-iphone-13-pro-256gb
2024-06-05,iPhone 13 Pro Max,,"€ 500,00",Iphone 13 pro max,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123081048-iphone-13-pro-max
2024-06-05,iPhone 13 Pro,512GB,"€ 650,00",Iphone 13 pro 512gb grafiet / graphite ik verkoop mijn iphone 13 pro 512gb omdat ik een andere telefoon heb. Deze telefoon is in g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123092357-iphone-13-pro-512gb
2024-06-05,iPhone 13 Pro,256GB,"€ 450,00",Hierbij bied ik mijn iphone 13 pro 256 gb aan. Overbodig wegens aanschaf nieuwe telefoon.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123096885-iphone-13-pro-256-gb
2024-06-05,iPhone 13 mini,512GB,"€ 600,00","Iphone 13 mini 512 gb blauw zo goed als nieuw. Geen beschadigingen, altijd gebruikt met een screen protector en hoesje.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2123001121-iphone-13-mini-512-gb-blauw
