Date,Model,Capacity,Price,Link,Description
2024-06-18,iPhone 15 Plus,256GB,"€ 750,00",Ik heb een iphone 15 plus te koop. Hij werkt goed en je kunt hem testen als je langskomt. De aankoopbon is aanwezig. Het scherm he,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127820158-iphone-15-plus-256gb-plus-hoesje-oplaadsnoer-en-doos
2024-06-18,iPhone 15,128GB,"€ 650,00",Nieuwe iphone 15 128 gb nieuw in de doos geseald,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127815480-iphone-15-128-gb-nieuw-in-doos
2024-06-18,iPhone 15,256GB,"€ 775,00",Iphone 15 256 gb 5g compleet met bon paar weken oud inruilen mogelijk.moet opgehaald worden in genk belgie ik ben bereikbaar via w,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127864795-iphone-15-256-gb-5g-compleet-met-bon-paar-weken-oud
2024-06-18,iPhone 15 Plus,,"€ 700,00",Hierbij verkoop ik mij iphone 15 plus batterijpercentage 100% telefoon komt uit maart 2024 helaas is de achterkant kapot zoals u z,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127620762-iphone-15-plus
2024-06-18,iPhone 15,128GB,"€ 700,00",Iphone 15 128gb kleur zwart nooit geopend dus nog geseald,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127701350-iphone-15-128-gb-black-nieuw-en-geseald
2024-06-18,iPhone 15 Pro,128GB,"€ 900,00",Apple iphone 15 pro - 128gb titanium - geseald bij gsm dokter eindhoven pastoriestraat 100 5623at eindhoven 0619425563,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127789521-apple-iphone-15-pro-128gb-titanium-geiseald
2024-06-18,iPhone 15,128GB,"€ 775,00",Vaste prijs! Volledig nieuw - enkel het doosje is open gemaakt - de originele seal zit ook nog om de iphone heen - de iphone is oo,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127832703-volledig-nieuw-apple-iphone-15-128gb-pink-roze
2024-06-18,iPhone 15,128GB,"€ 550,00",Zeer nette iphone 15 128 gb 99% batterij percentage altijd met een glasplaatje en hoesje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127820516-iphone-15
2024-06-18,iPhone 15 Plus,128GB,"€ 800,00","Redotronics biedt aan : --- apple iphone 15 plus - 128gb - black , blue , green en pink kleur voor 800€ per stuk ( nieuw met",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127836235-apple-iphone-15-plus-en-iphone-15-nieuw-met-100
2024-06-18,iPhone 15 Pro,128GB,"€ 790,00",Zo goed als nieuw iphone 15 pro 128gb altijd in hoesje en scherm protecter. - Originele usb-kabel - extra spigen glastr ez fit sc,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127863422-iphone-15-pro-128gb
2024-06-18,iPhone 15,,"€ 20,00",Te koop iphone 5s 15 stuk 6 iphone 5s 6 iphone 5 3 iphone 5c per stuk 20 euro 15 stuk voor 250 euro met werkende geen opladers wha,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127568479-te-koop-iphone-5s-15-stuk
2024-06-18,iPhone 15 Pro,128GB,"€ 899,00","Fully working phone, as a set, box: original charger, 7 cases, protective glasses for the camera, 2 pieces on the display included",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127678886-iphone-15-pro-black-titanium-128-gb
2024-06-18,iPhone 15 Pro Max,512GB,"€ 850,00",Hi! Ik verkoop deze iphone 15 pro max. De telefoon is nieuw en heeft 512gb aan geheugen. De kleur is zwart en alles zit erbij. Wor,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127808838-iphone-15-pro-max-nieuw-512gb
2024-06-18,iPhone 15,256GB,"€ 780,00",Iphone 15 5g - 256 gb blauw new and sealed,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127817260-iphone-15-5g-256-gb-blauw
2024-06-18,iPhone 15 Pro Max,,"€ 520,00",Ik verkoop iphone 15 in groot ik koop ze in en verkoop ze ze zijn gloed niewe in verpakking en onaangeraakt ik stuur ze op met een,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127710104-iphone-15-pro-max
2024-06-18,iPhone 15 Plus,256GB,"€ 850,00",Iphone 15 plus 256gb bon aanwezig. Bescherm folie zit nog op het scherm!!! Geen onzin biedingen!!! Vaste prijs!!!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127644787-iphone-15-plus-256gb
2024-06-18,iPhone 15,128GB,"€ 600,00",Iphone 15  black nieuw nieuw 128 gb telefoonhoesje erbij telefoon gekegen met verlenging bij ben telefoon is nieuw met factuur. Is,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127789663-iphone-15-128-gb-black-nieuw
2024-06-18,iPhone 15,128GB,"€ 550,00",De telefoon is ongeveer 7-8 maanden oud. Ik ben overgestapt naar android dus vandaar dat ik deze verkoop. 87% Batterij conditie,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127771035-iphone-15-blauw-128-gb
2024-06-18,iPhone 15 Pro,128GB,"€ 900,00",Iphone 15 pro 128 gb geseald kleur wit factuur aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127558330-iphone-15-pro-128-gb-geseald
2024-06-18,iPhone 15 Pro,128GB,"€ 949,00",Apple iphone 15 pro met 128gb opslagcapaciteit. Kleur: titan natur staat: nieuw geseald,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127649327-apple-iphone-15-pro-128gb-zwart-nieuw
2024-06-18,iPhone 15 Pro,128GB,"€ 900,00","Redotronics biedt aan : apple iphone 15 pro - 128gb - naturel titanium , zwart titanium en blauw titanium geseald in doos en compl",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127729130-apple-iphone-15-pro-128-256gb-en-512gb-nieuw-met-100
2024-06-18,iPhone 15 Pro,128GB,"€ 850,00",Batterij 100% zo goed als nieuw geen krassen niks,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127757973-iphone-15-pro-128-gb
2024-06-18,iPhone 15 Pro Max,,"€ 920,00",Apple iphone 15 pro max 5g - 1 tb zwart titanium de conditie is top nog,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127771029-apple-iphone-15-pro-max-5g-1tb-zwart-titanium
2024-06-18,iPhone 15 Pro,128GB,"€ 899,00","Nieuw, ongeopend, aankoopbon iphone 15 pro titanium black 128gb tel 0620750691",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127860410-iphone-15-pro-titanium-black-128gb-ongeopend-aankoopbon
2024-06-18,iPhone 15 Pro,256GB,"€ 910,00",Apple iphone 15 pro 256gb white titanium zo goed als nieuw! Batterij 100% krasvrij & schadevrij.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127779177-apple-iphone-15-pro-256gb-white-titanium
2024-06-18,iPhone 15 Pro Max,,"€ 900,00","Hierbij verkoop ik mijn iphone 15 pro max, met de kleur black titanium. De telefoon heeft een opslag van 1tb en is nog geseald dus",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127822656-iphone-15-pro-max-geseald
2024-06-18,iPhone 15 Pro Max,256GB,"€ 899,00",Gloednieuwe iphone in doos te koop.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127693138-iphone-15-pro-max-256-gb
2024-06-18,iPhone 15 Pro Max,,"€ 900,00",Apple iphone 15 pro max,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127552959-apple-iphone-15-pro-max
2024-06-18,iPhone 15 Pro,128GB,"€ 899,00",Apple iphone 15 pro 128gb black titanium nieuw verzegeld met factuur 2 jaar grantie hoesje en screenprotector er bij nieuw tel.06,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127799384-apple-iphone-15-pro-128gb-black-titanium-nieuw-verzegeld-bon
2024-06-18,iPhone 15 Pro,128GB,"€ 900,00",Vaste prijs,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2127728967-iphone-15-pro-titanium-zwart-128gb-geseald-garantiebon
