Date,Model,Capacity,Price,Link,Description
2024-06-21,iPhone 14 Pro,128GB,"€ 700,00",Compleet met doos etc. Iphone met minimale gebruikerssporen zowel in nieuwstaat. Batterijpercentage 84% dus accu gaat nog goed mee,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128754198-iphone-14-pro-deep-purple-128-gb
2024-06-21,iPhone 14 Pro,,"€ 725,00","- ✅camera, microfoon, faceid & geluid werken - ✅voor en achterscherm kras vrij - ✅originele doosje + lader -🔋batterijcapacite",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128764036-iphone-14-pro-deep-purple
2024-06-21,iPhone 14 Pro,256GB,"€ 750,00",Aangeboden: 14 pro 256gb 🔋 90% ! Ziet er nog heel netjes uit! Scherm krasvrij! Komt met oplader en doos alleen ophalen!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128694515-iphone-14-pro-256gb-90
2024-06-21,iPhone 14 Plus,128GB,"€ 500,00",Te koop: iphone 14 plus (128 gb) - midnight blue details: - geheugen: 128 gb - kleur: midnight blue - batterijconditie: 95% - staa,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128780159-iphone-14-plus
2024-06-21,iPhone 14 Plus,128GB,"€ 630,00",Iphone 14 plus 128 gb kleur paars geseald en verpakking factuur aanwezig,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128504597-iphone-14-plus-128-gb-geseald
2024-06-21,iPhone 14 Pro Max,128GB,"€ 875,00","Hoi, hierbij verkoop ik mijn iphone 14 pro max in de kleur zwart met een 128 gb opslag. De iphone verkeert in perfecte staat dit k",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128788922-iphone-14-pro-max
2024-06-21,iPhone 14 Pro Max,,"€ 845,00",Nieuwe staat apple iphone 14 pro max 5g volidig krasvrij compleet met factuur,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128766992-apple-iphone-14-pro-max-5g-met-factuur
2024-06-21,iPhone 14 Pro Max,128GB,"€ 800,00",Space black 128gb batterijcapaciteit is %91 zo goed als nieuw. Ik verkoop dit omdat ik iphone 15 pro heb gekocht. Alles zie je in,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128508908-iphone-14-pro-max-128gb
2024-06-21,iPhone 14 Pro Max,128GB,"€ 800,00",Te koop: iphone 14 pro max met 128gb opslag in de prachtige kleur deep purple. De telefoon verkeert in uitstekende staat zonder be,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128639115-iphone-14-pro-max-128gb-deep-purple-uitstekende-staat
2024-06-21,iPhone 14 Pro,128GB,"€ 750,00",De conditie is uitstekend en eigenlijk nog nieuw. Er zijn helemaal geen beschadigingen of krassen. Wordt geleverd met oplaadkabel,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128740757-iphone-14-pro-128gb-zwart-100-batterijconditie
2024-06-21,iPhone 14 Pro,,"€ 750,00",Iphone is altijd met een screenprotector en een hoesje gebruikt.dus geen krassen. Verzendkosten voor de koper,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128767301-iphone-14-pro-wit-incl-meerdere-hoesjes-in-perfecte-staat
2024-06-21,iPhone 14 Pro,,"€ 8,00",Iphone 14 pro empty box,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128683822-iphone-14-pro-empty-box
2024-06-21,iPhone 14,,"€ 300,00",Opheffings uitverkoop i.v.m. Sluiting van onze winkel! B de iphones kunt u uiteraard ophalen in onze winkel alles zit nieuw en ver,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128824730-alles-moet-weg-iphone-15-en-iphone-14
2024-06-21,iPhone 14 Pro Max,128GB,"€ 799,00","Redotronics biedt aan : ~ apple iphone 14 pro - 128gb- zwart kleur geseald in doos voor 899,- per stuk ---------------------------",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128678201-apple-iphone-14-pro-en-14-pro-max-nieuw-met-100
2024-06-21,iPhone 14 Pro Max,256GB,"€ 800,00",Zeer nette iphone 14 pro max gold 256 gb te koop. Geen beschadigingen en functioneert helemaal prima. Hoops protector om de lensen,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128553109-iphone-14-pro-max-256-gb
2024-06-21,iPhone 14 Plus,256GB,"€ 680,00",Redotronics biedt aan : --- apple iphone 14 - 256gb - purple kleur voor 675€ per stuk ( nieuw met open doos / batterij condit,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128688391-apple-iphone-14-plus-en-iphone-14-nieuw-in-doos-met-100
2024-06-21,iPhone 14 Pro Max,128GB,"€ 849,99","Wilt u dit product direct in onze webshop bestellen en veilig met ideal afrekenen, klik dan op de link onderaan de advertentie!  ",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2128667735-apple-iphone-14-pro-max-128gb-zilver-88-nieuwstaat
